"name"	"PTF11dmi"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3392'>ATEL 3392</a>"	"alias"	"2"
"aliases"	"PTF11dmi"
"claimedtype"	"Ia"
"discoverday"	"11"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"11"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.1"
"sndec"	"+26:31:54.5"
"snra"	"16:43:54.65"
"photometry"	"timeunit"	"MJD"	"time"	"55692.5"	"abmag"	"19.5"	"source"	"2,1"
