"name"	"SN2006id"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000600/CBET000658.txt'>CBET 658</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006id"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"9"
"discoveryear"	"2006"
"galdec"	"+210602"
"galra"	"225505"
"host"	"A225505+2106"
"hvel"	"21000"
"maxday"	"5"
"maxmonth"	"9"
"maxyear"	"2006"
"redshift"	"0.07"
"sndec"	"+21:06:02.3"
"snra"	"22:55:05.35"
"photometry"	"timeunit"	"MJD"	"time"	"53983.5"	"abmag"	"18.7"	"source"	"2,1"
