"name"	"LSQ12cer"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4076'>ATEL 4076</a>"	"alias"	"2"
"aliases"	"LSQ12cer"
"claimedtype"	"II"
"discoverday"	"29"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"29"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.024"
"sndec"	"-20:24:41.8"
"snra"	"13:17:08.45"
"photometry"	"timeunit"	"MJD"	"time"	"56046.5"	"abmag"	"16.9"	"source"	"2,1"
