"name"	"PTF11dhw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3350'>ATEL 3350</a>"	"alias"	"2"
"aliases"	"PTF11dhw"
"claimedtype"	"Ia"
"discoverday"	"7"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"7"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.15"
"sndec"	"+29:37:18.0"
"snra"	"14:38:33.27"
"photometry"	"timeunit"	"MJD"	"time"	"55688.5"	"abmag"	"19.4"	"source"	"2,1"
