"name"	"ASASSN-15sh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8237'>ATEL 8237</a>"	"alias"	"2"
"aliases"	"ASASSN-15sh"
"claimedtype"	"Ia-91T"
"discoverday"	"1"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"1"
"maxmonth"	"11"
"maxyear"	"2015"
"redshift"	"0.033"
"sndec"	"-62:26:29.10"
"snra"	"19:32:07.01"
"photometry"	"timeunit"	"MJD"	"time"	"57327.5"	"abmag"	"16.6"	"source"	"2,1"
