"name"	"OGLE15fn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15fn"
"discoverday"	"23"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"8"
"discoveryear"	"2015"
"maxday"	"23"
"maxmonth"	"8"
"maxyear"	"2015"
"sndec"	"-74:32:06.6"
"snra"	"23:47:38.91"
"photometry"	"timeunit"	"MJD"	"time"	"57257.5"	"abmag"	"20.0"	"source"	"2,1"
