"name"	"SN1992bp"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hamuy et al., A.J.,v.112, p.2408, 1996"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"Wischnjewsky"
"discovermonth"	"12"
"discoveryear"	"1992"
"galdec"	"-182113"
"galra"	"033637"
"host"	"A033637-1821"
"hvel"	"23790"
"maxday"	"22"
"maxmonth"	"12"
"maxyear"	"1992"
"redshift"	"0.0828"
"sndec"	"-182113.7"
"snra"	"033637.95"
"photometry"	"timeunit"	"MJD"	"time"	"48978.19"	"band"	"B"	"abmag"	"18.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48978.19"	"band"	"I"	"abmag"	"18.72"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48978.19"	"band"	"V"	"abmag"	"18.54"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.11"	"band"	"B"	"abmag"	"18.55"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.11"	"band"	"I"	"abmag"	"18.71"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.11"	"band"	"V"	"abmag"	"18.55"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.23"	"band"	"B"	"abmag"	"18.56"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.23"	"band"	"I"	"abmag"	"18.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48979.23"	"band"	"V"	"abmag"	"18.56"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.22"	"band"	"B"	"abmag"	"18.92"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.22"	"band"	"I"	"abmag"	"18.81"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.22"	"band"	"V"	"abmag"	"18.59"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.26"	"band"	"B"	"abmag"	"18.85"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48986.26"	"band"	"V"	"abmag"	"18.64"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.17"	"band"	"B"	"abmag"	"18.94"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.17"	"band"	"B"	"abmag"	"18.92"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.17"	"band"	"I"	"abmag"	"19.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48987.17"	"band"	"V"	"abmag"	"18.67"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48991.22"	"band"	"B"	"abmag"	"19.32"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48991.22"	"band"	"B"	"abmag"	"19.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48991.22"	"band"	"V"	"abmag"	"18.98"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48991.22"	"band"	"V"	"abmag"	"18.91"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48994.15"	"band"	"B"	"abmag"	"19.97"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48994.15"	"band"	"B"	"abmag"	"19.93"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48994.15"	"band"	"V"	"abmag"	"18.99"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48994.15"	"band"	"V"	"abmag"	"18.96"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"B"	"abmag"	"20.15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"B"	"abmag"	"20.14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"I"	"abmag"	"19.47"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"I"	"abmag"	"19.38"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"V"	"abmag"	"19.27"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48997.12"	"band"	"V"	"abmag"	"19.3"	"source"	"1,2"
