"name"	"SN2006ph"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000762.txt'>CBET 762</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006ph"
"claimedtype"	"Ia"
"discoverday"	"8"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"-005309"
"galra"	"213433"
"host"	"A213433-0053"
"hvel"	"63500"
"maxday"	"8"
"maxmonth"	"11"
"maxyear"	"2006"
"redshift"	"0.24"
"sndec"	"-00:53:09.0"
"snra"	"21:34:33.48"
"photometry"	"timeunit"	"MJD"	"time"	"54047.5"	"abmag"	"21.3"	"source"	"2,1"
