"name"	"ASASSN-14hp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6493'>ATEL 6493</a>"	"alias"	"2"
"source"	"name"	"Joseph Brimacombe"	"alias"	"3"
"aliases"	"ASASSN-14hp"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"24"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.03892"
"sndec"	"-70:38:34.3"
"snra"	"21:30:31.42"
"photometry"	"timeunit"	"MJD"	"time"	"56924.5"	"abmag"	"16.5"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56925.538"	"band"	"C"	"abmag"	"16.5"	"source"	"3,1"
