"name"	"LSQ13btl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5296'>ATEL 5296</a>"	"alias"	"2"
"aliases"	"LSQ13btl"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2013"
"maxday"	"14"
"maxmonth"	"8"
"maxyear"	"2013"
"redshift"	"0.15"
"sndec"	"-18:10:24.8"
"snra"	"20:42:08.62"
"photometry"	"timeunit"	"MJD"	"time"	"56518.5"	"abmag"	"19.6"	"source"	"2,1"
