"name"	"SN2007tu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007tu"
"claimedtype"	"II"
"discoverday"	"4"
"discoverer"	"ESSENCE project"
"discovermonth"	"11"
"discoveryear"	"2007"
"galdec"	"-003625"
"galra"	"011405"
"host"	"A011405-0036"
"hvel"	"58800"
"maxday"	"4"
"maxmonth"	"11"
"maxyear"	"2007"
"redshift"	"0.22"
"sndec"	"-00:36:25.60"
"snra"	"01:14:05.217"
"photometry"	"timeunit"	"MJD"	"time"	"54408.5"	"abmag"	"22.5"	"source"	"2,1"
