"name"	"PS15cuo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cuo"
"claimedtype"	"unk"
"discoverday"	"2"
"discoverer"	"PS1"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"2"
"maxmonth"	"11"
"maxyear"	"2015"
"sndec"	"-16:34:15.8"
"snra"	"22:53:46.42"
"photometry"	"timeunit"	"MJD"	"time"	"57328.5"	"abmag"	"20.9"	"source"	"2,1"
