"name"	"SN2001cf"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07600/07636.html#Item1'>IAUC 7636</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2001cf"
"claimedtype"	"IIb"
"discoverday"	"25"
"discoverer"	"G. Sala"
"discovermonth"	"5"
"discoveryear"	"2001"
"galdec"	"+410315"
"galra"	"120237"
"host"	"UGC 7020"
"hvel"	"6137"
"maxday"	"25"
"maxmonth"	"5"
"maxyear"	"2001"
"redshift"	"0.02"
"sndec"	"+41:02:58.9"
"snra"	"12:02:31.64"
"photometry"	"timeunit"	"MJD"	"time"	"52054.5"	"abmag"	"18.0"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"52055.87"	"band"	"C"	"abmag"	"18.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52055.93"	"band"	"C"	"abmag"	"18.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52062.9"	"band"	"C"	"abmag"	"18"	"source"	"1,2"
