"name"	"SN2006sr"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hicken et al., 2009, astro-ph/0901.4787"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08700/08784.html#Item1'>IAUC 8784</a>"	"alias"	"4"
"source"	"name"	"LLA"	"alias"	"5"
"source"	"name"	"Pro"	"alias"	"6"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"7"
"aliases"	"SN2006sr"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"Doug Rich"
"discovermonth"	"12"
"discoveryear"	"2006"
"galdec"	"+231201"
"galra"	"000335"
"host"	"UGC 14"
"hvel"	"7290"
"maxday"	"26"
"maxmonth"	"12"
"maxyear"	"2006"
"redshift"	"0.0242"
"sndec"	"+23:11:46.2"
"snra"	"00:03:35.02"
"photometry"	"timeunit"	"MJD"	"time"	"54095.5"	"abmag"	"15.8"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"54095.733"	"band"	"CR"	"abmag"	"16.2"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54096.764"	"band"	"CR"	"abmag"	"15.8"	"source"	"6,3"
"photometry"	"timeunit"	"MJD"	"time"	"54103.725"	"band"	"CR"	"abmag"	"16.6"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54103.73"	"band"	"V"	"abmag"	"16.8"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54109.777"	"band"	"CR"	"abmag"	"17.0"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54109.779"	"band"	"R"	"abmag"	"16.9"	"source"	"5,3"
"photometry"	"timeunit"	"MJD"	"time"	"54135.733"	"band"	"CR"	"abmag"	"16.98"	"source"	"6,3"
"photometry"	"timeunit"	"MJD"	"time"	"54089.5848"	"band"	"V"	"abmag"	"16.478"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54089.58782"	"band"	"B"	"abmag"	"16.563"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54089.60222"	"band"	"V"	"abmag"	"16.477"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54089.60524"	"band"	"B"	"abmag"	"16.555"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54093.5672"	"band"	"V"	"abmag"	"16.392"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54093.57021"	"band"	"B"	"abmag"	"16.545"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54093.57395"	"band"	"U"	"abmag"	"16.581"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54093.5776"	"band"	"U"	"abmag"	"16.631"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54094.61677"	"band"	"V"	"abmag"	"16.415"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54094.61978"	"band"	"B"	"abmag"	"16.532"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54094.62351"	"band"	"U"	"abmag"	"16.682"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54094.62714"	"band"	"U"	"abmag"	"16.715"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54098.63867"	"band"	"V"	"abmag"	"16.603"	"aberr"	"0.029"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"54098.64169"	"band"	"B"	"abmag"	"16.933"	"aberr"	"0.039"	"source"	"1,2"
