"name"	"PTF13ehy"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5741'>ATEL 5741</a>"	"alias"	"2"
"aliases"	"PTF13ehy"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"PTF"
"discovermonth"	"12"
"discoveryear"	"2013"
"maxday"	"22"
"maxmonth"	"12"
"maxyear"	"2013"
"redshift"	"0.13"
"sndec"	"+26:38:58.9"
"snra"	"02:20:47.46"
"photometry"	"timeunit"	"MJD"	"time"	"56648.5"	"abmag"	"19.7"	"source"	"2,1"
