"name"	"PTF11jaz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3644'>ATEL 3644</a>"	"alias"	"2"
"aliases"	"PTF11jaz"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2011"
"maxday"	"26"
"maxmonth"	"7"
"maxyear"	"2011"
"redshift"	"0.16"
"sndec"	"+38:36:39.6"
"snra"	"16:44:55.93"
"photometry"	"timeunit"	"MJD"	"time"	"55768.5"	"abmag"	"20.3"	"source"	"2,1"
