"name"	"PTF12gmq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4289'>ATEL 4289</a>"	"alias"	"2"
"aliases"	"PTF12gmq"
"claimedtype"	"Ia"
"discoverday"	"6"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2012"
"maxday"	"6"
"maxmonth"	"7"
"maxyear"	"2012"
"redshift"	"0.10134"
"sndec"	"+36:17:30.1"
"snra"	"16:10:31.57"
"photometry"	"timeunit"	"MJD"	"time"	"56114.5"	"abmag"	"18.7"	"source"	"2,1"
