"name"	"PS1-14als"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14als"
"claimedtype"	"unk"
"discoverday"	"21"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2014"
"host"	"KUG 2256+192"
"maxday"	"21"
"maxmonth"	"12"
"maxyear"	"2014"
"sndec"	"+19:32:50.7"
"snra"	"22:59:18.18"
"photometry"	"timeunit"	"MJD"	"time"	"57012.5"	"abmag"	"18.1"	"source"	"2,1"
