"name"	"SN2005al"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"2"
"claimedtype"	"Ia"
"discoverday"	"28"
"discoverer"	"Jacques et al."
"discovermonth"	"2"
"discoveryear"	"2005"
"galdec"	"-303440"
"galra"	"135002"
"host"	"NGC 5304"
"hvel"	"3730"
"maxday"	"1"
"maxmonth"	"3"
"maxyear"	"2005"
"redshift"	"0.0125"
"sndec"	"-303434.2"
"snra"	"135000.33"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.629"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.076"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.089"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.016"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.111"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53429.24553"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.713"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.634"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.072"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.076"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.010"	"aberr"	"0.005"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.073"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53430.28633"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.747"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.684"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.087"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.077"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.022"	"aberr"	"0.005"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.085"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53431.31240"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.797"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.737"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.121"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.086"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.045"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.074"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53432.29869"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.807"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53433.35169"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.197"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53433.35169"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.957"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53433.35169"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.043"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53433.35169"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.821"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.082"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.346"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.223"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.228"	"aberr"	"0.004"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.248"	"aberr"	"0.005"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53436.28381"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.997"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.172"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.173"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.742"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.886"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.859"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.579"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.504"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.437"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.095"	"aberr"	"0.050"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53444.30596"	"band"	"K"	"instrument"	"CSP"	"abmag"	"16.062"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.333"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.305"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.816"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.980"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.879"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53445.30799"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.545"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.488"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.424"	"aberr"	"0.006"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.866"	"aberr"	"0.007"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.085"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.909"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53446.31602"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.533"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53447.29775"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.267"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53447.29775"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.245"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53447.29775"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.130"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53447.29775"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.956"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53450.32173"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.151"	"aberr"	"0.020"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53450.32173"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.134"	"aberr"	"0.030"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53450.32173"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.060"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53450.32173"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.788"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.323"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"B"	"instrument"	"CSP"	"abmag"	"17.123"	"aberr"	"0.010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"V"	"instrument"	"CSP"	"abmag"	"16.222"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.708"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.973"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53452.25518"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.270"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.376"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"B"	"instrument"	"CSP"	"abmag"	"17.218"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"V"	"instrument"	"CSP"	"abmag"	"16.294"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.807"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"r"	"instrument"	"CSP"	"abmag"	"16.023"	"aberr"	"0.008"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53453.19335"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.253"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53454.23798"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.429"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53454.23798"	"band"	"B"	"instrument"	"CSP"	"abmag"	"17.344"	"aberr"	"0.015"	"source"	"1"
