"name"	"ASASSN-15rv"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8211'>ATEL 8211</a>"	"alias"	"2"
"source"	"name"	"Joseph Brimacombe"	"alias"	"3"
"aliases"	"ASASSN-15rv"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"23"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.04"
"sndec"	"-52:30:11.1"
"snra"	"04:22:55.23"
"photometry"	"timeunit"	"MJD"	"time"	"57318.5"	"abmag"	"16.8"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57319.765"	"band"	"C"	"abmag"	"16.6"	"source"	"3,1"
