"name"	"SN2009jv"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001900/CBET001977.txt'>CBET 1977</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009jv"
"claimedtype"	"IIb"
"discoverday"	"15"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"10"
"discoveryear"	"2009"
"galdec"	"+473714"
"galra"	"094058"
"host"	"UGC 5157"
"hvel"	"4826"
"maxday"	"15"
"maxmonth"	"10"
"maxyear"	"2009"
"redshift"	"0.0161"
"sndec"	"+47:37:04:.0"
"snra"	"09:40:57.83"
"photometry"	"timeunit"	"MJD"	"time"	"55119.5"	"abmag"	"17.2"	"source"	"2,1"
