"name"	"LSQ14xp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5970'>ATEL 5970</a>"	"alias"	"2"
"aliases"	"LSQ14xp"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"2"
"discoveryear"	"2014"
"maxday"	"22"
"maxmonth"	"2"
"maxyear"	"2014"
"redshift"	"0.16"
"sndec"	"+19:02:01.6"
"snra"	"10:31:03.58"
"photometry"	"timeunit"	"MJD"	"time"	"56710.5"	"abmag"	"20.3"	"source"	"2,1"
