"name"	"SNLS-04D3oe"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2004/07/11'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-04D3oe"
"claimedtype"	"Ia"
"discoverday"	"10"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"7"
"discoveryear"	"2004"
"maxday"	"10"
"maxmonth"	"7"
"maxyear"	"2004"
"redshift"	"0.756"
"sndec"	"+52:33:14.21"
"snra"	"14:19:39.381"
"photometry"	"timeunit"	"MJD"	"time"	"53196.5"	"abmag"	"25.0"	"source"	"2,1"
