"name"	"SN2007uh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007uh"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"ESSENCE project"
"discovermonth"	"11"
"discoveryear"	"2007"
"galdec"	"-040137"
"galra"	"020605"
"host"	"A020605-0401"
"hvel"	"131000"
"maxday"	"12"
"maxmonth"	"11"
"maxyear"	"2007"
"redshift"	"0.6"
"sndec"	"-04:01:37.51"
"snra"	"02:06:05.198"
"photometry"	"timeunit"	"MJD"	"time"	"54416.5"	"abmag"	"22.5"	"source"	"2,1"
