"name"	"iPTF15bvw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7971'>ATEL 7971</a>"	"alias"	"2"
"aliases"	"iPTF15bvw"
"claimedtype"	"Ia"
"discoverday"	"2"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2015"
"maxday"	"2"
"maxmonth"	"8"
"maxyear"	"2015"
"redshift"	"0.15"
"sndec"	"+22:45:14.50"
"snra"	"16:36:19.04"
"photometry"	"timeunit"	"MJD"	"time"	"57236.5"	"abmag"	"19.8"	"source"	"2,1"
