"name"	"SN2006gt"
"claimedtype"	"Ia"
"discoverer"	"Quimby, Mondol"
"galdec"	"-013733"
"galra"	"005618"
"host"	"A005618-0137"
"hvel"	"13422"
"redshift"	"0.0458"
"sndec"	"-013746.0"
"snra"	"005617.30"
"photometry"	"MJD"	"54001.15587"	"band"	"u"	"instrument"	"CSP"	"abmag"	"19.048"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"54001.15587"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.420"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"54001.15587"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.221"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"54001.15587"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.233"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54001.15587"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.224"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"54001.15587"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.355"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.16774"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"18.028"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.16774"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.909"	"aberr"	"0.065"	"upperlimit"	"0"
"photometry"	"MJD"	"54002.16774"	"band"	"H"	"instrument"	"CSP"	"abmag"	"18.154"	"aberr"	"0.125"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"u"	"instrument"	"CSP"	"abmag"	"19.278"	"aberr"	"0.046"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.389"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.110"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.171"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.121"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"54003.17336"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.355"	"aberr"	"0.015"	"upperlimit"	"0"
