"name"	"PS1-14hr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5850'>ATEL 5850</a>"	"alias"	"2"
"aliases"	"PS1-14hr"
"claimedtype"	"IIn"
"discoverday"	"18"
"discoverer"	"PS1"
"discovermonth"	"1"
"discoveryear"	"2014"
"maxday"	"18"
"maxmonth"	"1"
"maxyear"	"2014"
"redshift"	"0.123"
"sndec"	"+51:53:13.9"
"snra"	"08:46:55.52"
"photometry"	"timeunit"	"MJD"	"time"	"56675.5"	"abmag"	"18.6"	"source"	"2,1"
