"name"	"PS15cez"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cez"
"claimedtype"	"Ia"
"discoverday"	"1"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"1"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.08"
"sndec"	"-15:44:39.1"
"snra"	"22:48:41.39"
"photometry"	"timeunit"	"MJD"	"time"	"57296.5"	"abmag"	"18.5"	"source"	"2,1"
