"name"	"SN2005ht"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"10"
"discoverer"	"SDSS-II"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-001004"
"galra"	"205024"
"host"	"A205024-0010"
"hvel"	"51600"
"maxday"	"27"
"maxmonth"	"10"
"maxyear"	"2005"
"redshift"	"0.19"
"sndec"	"-001004.4"
"snra"	"205024.61"
"photometry"	"timeunit"	"MJD"	"time"	"53623.170205"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.332"	"aberr"	"0.708"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.171032"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.771"	"aberr"	"0.337"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.171861"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.242"	"aberr"	"0.604"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.172690"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.381"	"aberr"	"0.558"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53623.173519"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.112"	"aberr"	"0.779"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.155988"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.815"	"aberr"	"1.055"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.156818"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.684"	"aberr"	"0.809"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.157647"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.563"	"aberr"	"1.346"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.158476"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.951"	"aberr"	"0.714"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.159305"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.662"	"aberr"	"0.714"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.140865"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.856"	"aberr"	"0.647"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.141695"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.931"	"aberr"	"0.662"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.142524"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.402"	"aberr"	"2.377"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.143353"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.765"	"aberr"	"0.778"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53628.144182"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.418"	"aberr"	"1.115"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53635.148801"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.750"	"aberr"	"0.670"	"source"	"1"
