"name"	"PS1-14um"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"source"	"name"	"Thomas Langhans"	"alias"	"3"
"aliases"	"PS1-14um"
"discoverday"	"22"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2014"
"maxday"	"22"
"maxmonth"	"3"
"maxyear"	"2014"
"sndec"	"+21:53:11.8"
"snra"	"16:42:26.19"
"photometry"	"timeunit"	"MJD"	"time"	"56738.5"	"abmag"	"18.1"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56739.517"	"band"	"UV"	"abmag"	"18.1"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56754.504"	"band"	"UV"	"abmag"	"18.2"	"source"	"3,1"
