"name"	"LSQ15bco"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8119'>ATEL 8119</a>"	"alias"	"2"
"source"	"name"	"Kunihiro Shima"	"alias"	"3"
"aliases"	"LSQ15bco"
"claimedtype"	"II"
"discoverday"	"12"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"12"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.04"
"sndec"	"-33:15:15.1"
"snra"	"23:15:11.83"
"photometry"	"timeunit"	"MJD"	"time"	"57307.5"	"abmag"	"18.1"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57308.6326"	"band"	"U"	"abmag"	"18.1"	"source"	"3,1"
