"name"	"PS1-14ala"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14ala"
"claimedtype"	"unk"
"discoverday"	"25"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2014"
"maxday"	"25"
"maxmonth"	"12"
"maxyear"	"2014"
"sndec"	"+17:52:09.4"
"snra"	"09:00:48.11"
"photometry"	"timeunit"	"MJD"	"time"	"57016.5"	"abmag"	"20.8"	"source"	"2,1"
