"name"	"Gaia15adu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15adu"
"claimedtype"	"unk"
"discoverday"	"18"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"18"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"+09:11:37.9"
"snra"	"17:42:49.49"
"photometry"	"timeunit"	"MJD"	"time"	"57099.5"	"abmag"	"17.6"	"source"	"2,1"
