"name"	"LSQ15lp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7068'>ATEL 7068</a>"	"alias"	"2"
"aliases"	"LSQ15lp"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"2"
"discoveryear"	"2015"
"maxday"	"12"
"maxmonth"	"2"
"maxyear"	"2015"
"redshift"	"0.051"
"sndec"	"-13:27:24.8"
"snra"	"13:15:25.72"
"photometry"	"timeunit"	"MJD"	"time"	"57065.5"	"abmag"	"18.8"	"source"	"2,1"
