"name"	"Gaia15afq"
"source"	"name"	"<a href='https://gaia.ac.uk/selected-gaia-science-alerts'>Gaia Photometric Science Alerts</a>"	"alias"	"1"
"aliases"	"Gaia15afq"
"claimedtype"	"II"
"discoverday"	"20"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"20"
"maxmonth"	"5"
"maxyear"	"2015"
"sndec"	"27.29889"
"snra"	"234.62443"
"photometry"	"timeunit"	"MJD"	"time"	"57162.592"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.44"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57162.768"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.43"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57170.022"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.56"	"source"	"1"
