"name"	"PS1-14vj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14vj"
"claimedtype"	"unk"
"discoverday"	"20"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2014"
"maxday"	"20"
"maxmonth"	"3"
"maxyear"	"2014"
"sndec"	"-13:31:56.5"
"snra"	"07:49:15.16"
"photometry"	"timeunit"	"MJD"	"time"	"56736.5"	"abmag"	"19.8"	"source"	"2,1"
