"name"	"SNLS-03D1ew"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.aanda.org/index.php?option=com_article&amp;access=standard&amp;Itemid=129&amp;url2003/12/21'>Paper</a>"	"alias"	"2"
"aliases"	"SNLS-03D1ew"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"Supernova Legacy Project"
"discovermonth"	"12"
"discoveryear"	"2003"
"maxday"	"20"
"maxmonth"	"12"
"maxyear"	"2003"
"redshift"	"0.868"
"sndec"	"-04:39:56.93"
"snra"	"02:24:14.079"
"photometry"	"timeunit"	"MJD"	"time"	"52993.5"	"abmag"	"25.0"	"source"	"2,1"
