"name"	"SN2006ji"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000600/CBET000680.txt'>CBET 680</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006ji"
"claimedtype"	"Ia"
"discoverday"	"19"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"9"
"discoveryear"	"2006"
"galdec"	"+005537"
"galra"	"203246"
"host"	"A203246+0055"
"hvel"	"49200"
"maxday"	"19"
"maxmonth"	"9"
"maxyear"	"2006"
"redshift"	"0.18"
"sndec"	"+00:55:37.5"
"snra"	"20:32:46.79"
"photometry"	"timeunit"	"MJD"	"time"	"53997.5"	"abmag"	"21.7"	"source"	"2,1"
