"name"	"DES15S2lam"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8186'>ATEL 8186</a>"	"alias"	"2"
"aliases"	"DES15S2lam"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"14"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.565"
"sndec"	"-00:38:42.1"
"snra"	"02:44:27.89"
"photometry"	"timeunit"	"MJD"	"time"	"57309.5"	"abmag"	"23.5"	"source"	"2,1"
