"name"	"PTF11cml"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3350'>ATEL 3350</a>"	"alias"	"2"
"aliases"	"PTF11cml"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"26"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.132"
"sndec"	"+46:39:57.9"
"snra"	"12:20:33.05"
"photometry"	"timeunit"	"MJD"	"time"	"55677.5"	"abmag"	"20.1"	"source"	"2,1"
