"name"	"ASASSN-15ji"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7522'>ATEL 7522</a>"	"alias"	"2"
"source"	"name"	"Joseph Brimacombe"	"alias"	"3"
"aliases"	"ASASSN-15ji"
"claimedtype"	"Ia"
"discoverday"	"16"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"5"
"discoveryear"	"2015"
"host"	"ESO 536-G8"
"maxday"	"16"
"maxmonth"	"5"
"maxyear"	"2015"
"redshift"	"0.055"
"sndec"	"-22:44:24.1"
"snra"	"23:35:14.36"
"photometry"	"timeunit"	"MJD"	"time"	"57158.5"	"abmag"	"17.2"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"57160.804"	"band"	"C"	"abmag"	"17.4"	"source"	"3,1"
