"name"	"iPTF15doh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8288'>ATEL 8288</a>"	"alias"	"2"
"aliases"	"iPTF15doh"
"claimedtype"	"Ia-91T"
"discoverday"	"29"
"discoverer"	"PTF"
"discovermonth"	"10"
"discoveryear"	"2015"
"host"	"PGC 1746039"
"maxday"	"29"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.059"
"sndec"	"+25:41:30.34"
"snra"	"22:40:25.991"
"photometry"	"timeunit"	"MJD"	"time"	"57324.5"	"abmag"	"18.5"	"source"	"2,1"
