"name"	"LSQ13byc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5335'>ATEL 5335</a>"	"alias"	"2"
"aliases"	"LSQ13byc"
"claimedtype"	"Ibc"
"discoverday"	"24"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2013"
"maxday"	"24"
"maxmonth"	"8"
"maxyear"	"2013"
"redshift"	"0.04"
"sndec"	"-21:38:08.9"
"snra"	"04:08:43.69"
"photometry"	"timeunit"	"MJD"	"time"	"56528.5"	"abmag"	"19.5"	"source"	"2,1"
