"name"	"ASASSN-14kr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6744'>ATEL 6744</a>"	"alias"	"2"
"aliases"	"ASASSN-14kr"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"23"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.014"
"sndec"	"-07:38:57.5"
"snra"	"12:54:13.15"
"photometry"	"timeunit"	"MJD"	"time"	"56984.5"	"abmag"	"15.5"	"source"	"2,1"
