"name"	"Gaia15aef"
"source"	"name"	"<a href='https://gaia.ac.uk/selected-gaia-science-alerts'>Gaia Photometric Science Alerts</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"3"
"aliases"	"Gaia15aef"
"claimedtype"	"unk"
"discoverday"	"23"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"23"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"-39:54:12.9"
"snra"	"19:08:55.87"
"photometry"	"timeunit"	"MJD"	"time"	"57104.5"	"abmag"	"18.6"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"57105.892"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.54"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57105.966"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.58"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57135.953"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.98"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57136.129"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"20.02"	"source"	"1"
