"name"	"LSQ14fep"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6471'>ATEL 6471</a>"	"alias"	"2"
"aliases"	"LSQ14fep"
"claimedtype"	"Ia"
"discoverday"	"15"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"15"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.06"
"sndec"	"-58:07:56.5"
"snra"	"03:02:24.99"
"photometry"	"timeunit"	"MJD"	"time"	"56915.5"	"abmag"	"17.1"	"source"	"2,1"
