"name"	"SN2003it"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hicken et al., 2009, astro-ph/0901.4787"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08200/08225.html#Item1'>IAUC 8225</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2003it"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"10"
"discoveryear"	"2003"
"galdec"	"+272657"
"galra"	"000548"
"host"	"UGC 40"
"hvel"	"7531"
"maxday"	"14"
"maxmonth"	"10"
"maxyear"	"2003"
"redshift"	"0.025"
"sndec"	"+27:27:09.6"
"snra"	"00:05:48.47"
"photometry"	"timeunit"	"MJD"	"time"	"52926.5"	"abmag"	"16.1"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"52931.70601"	"band"	"V"	"abmag"	"16.616"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52931.70848"	"band"	"R"	"abmag"	"16.445"	"aberr"	"0.024"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52931.71028"	"band"	"I"	"abmag"	"16.45"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52931.71214"	"band"	"B"	"abmag"	"16.702"	"aberr"	"0.031"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52931.71534"	"band"	"U"	"abmag"	"16.314"	"aberr"	"0.096"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52934.72968"	"band"	"V"	"abmag"	"16.508"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52934.73216"	"band"	"R"	"abmag"	"16.376"	"aberr"	"0.025"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52934.73396"	"band"	"I"	"abmag"	"16.556"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52934.73582"	"band"	"B"	"abmag"	"16.664"	"aberr"	"0.034"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52935.71311"	"band"	"V"	"abmag"	"16.507"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52935.71559"	"band"	"R"	"abmag"	"16.371"	"aberr"	"0.025"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52935.71736"	"band"	"I"	"abmag"	"16.598"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52935.71922"	"band"	"B"	"abmag"	"16.64"	"aberr"	"0.031"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52965.70715"	"band"	"V"	"abmag"	"18.299"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52965.70962"	"band"	"R"	"abmag"	"17.897"	"aberr"	"0.032"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52965.71141"	"band"	"I"	"abmag"	"17.612"	"aberr"	"0.038"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52965.71325"	"band"	"B"	"abmag"	"19.771"	"aberr"	"0.065"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52965.71645"	"band"	"U"	"abmag"	"20.327"	"aberr"	"0.218"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52998.64771"	"band"	"V"	"abmag"	"19.46"	"aberr"	"0.067"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52998.65019"	"band"	"R"	"abmag"	"19.259"	"aberr"	"0.067"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52998.65196"	"band"	"I"	"abmag"	"19.057"	"aberr"	"0.121"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52998.65381"	"band"	"B"	"abmag"	"20.411"	"aberr"	"0.205"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53010.60855"	"band"	"V"	"abmag"	"19.712"	"aberr"	"0.142"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53010.61104"	"band"	"R"	"abmag"	"19.7"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53012.61289"	"band"	"R"	"abmag"	"19.768"	"aberr"	"0.105"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53012.61469"	"band"	"I"	"abmag"	"19.389"	"aberr"	"0.15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53013.62513"	"band"	"B"	"abmag"	"20.225"	"aberr"	"0.304"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53013.6326"	"band"	"I"	"abmag"	"19.537"	"aberr"	"0.155"	"source"	"1,2"
