"name"	"LSQ12bph"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4039'>ATEL 4039</a>"	"alias"	"2"
"aliases"	"LSQ12bph"
"claimedtype"	"Ic"
"discoverday"	"31"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2012"
"maxday"	"31"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.045"
"sndec"	"+23:04:46.38"
"snra"	"15:47:32.42"
"photometry"	"timeunit"	"MJD"	"time"	"56017.5"	"abmag"	"19.2"	"source"	"2,1"
