"name"	"iPTF15auc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7573'>ATEL 7573</a>"	"alias"	"2"
"aliases"	"iPTF15auc"
"claimedtype"	"Ia"
"discoverday"	"17"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"17"
"maxmonth"	"5"
"maxyear"	"2015"
"redshift"	"0.14"
"sndec"	"+47:09:15.7"
"snra"	"11:50:23.57"
"photometry"	"timeunit"	"MJD"	"time"	"57159.5"	"abmag"	"20.3"	"source"	"2,1"
