"name"	"PS15cvu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cvu"
"discoverday"	"7"
"discoverer"	"PS1"
"discovermonth"	"11"
"discoveryear"	"2015"
"maxday"	"7"
"maxmonth"	"11"
"maxyear"	"2015"
"sndec"	"+17:26:38.3"
"snra"	"09:23:52.65"
"photometry"	"timeunit"	"MJD"	"time"	"57333.5"	"abmag"	"19.2"	"source"	"2,1"
