"name"	"LSQ14gfn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6765'>ATEL 6765</a>"	"alias"	"2"
"aliases"	"LSQ14gfn"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"23"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.12"
"sndec"	"-04:12:14.2"
"snra"	"03:28:32.16"
"photometry"	"timeunit"	"MJD"	"time"	"56984.5"	"abmag"	"20.4"	"source"	"2,1"
