"name"	"PS15daw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15daw"
"claimedtype"	"unk"
"discoverday"	"1"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"1"
"maxmonth"	"12"
"maxyear"	"2015"
"sndec"	"+04:06:52.8"
"snra"	"03:48:51.70"
"photometry"	"timeunit"	"MJD"	"time"	"57357.5"	"abmag"	"20.7"	"source"	"2,1"
