"name"	"PS15cbm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cbm"
"claimedtype"	"Ia"
"discoverday"	"16"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2015"
"host"	"PGC 1258883"
"maxday"	"16"
"maxmonth"	"9"
"maxyear"	"2015"
"redshift"	"0.06"
"sndec"	"+03:48:17.7"
"snra"	"08:49:19.84"
"photometry"	"timeunit"	"MJD"	"time"	"57281.5"	"abmag"	"18.6"	"source"	"2,1"
