"name"	"SN2006rk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08700/08784.html#Item1'>IAUC 8784</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006rk"
"claimedtype"	"II"
"discoverday"	"5"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"+273709"
"galra"	"071624"
"host"	"MCG +5-17-19"
"hvel"	"3000"
"maxday"	"5"
"maxmonth"	"11"
"maxyear"	"2006"
"redshift"	"0.01"
"sndec"	"+27:37:25.5"
"snra"	"07:16:24.51"
"photometry"	"timeunit"	"MJD"	"time"	"54044.5"	"abmag"	"16.5"	"source"	"2,1"
