"name"	"LSQ13bwx"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5373'>ATEL 5373</a>"	"alias"	"2"
"aliases"	"LSQ13bwx"
"claimedtype"	"II"
"discoverday"	"20"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"8"
"discoveryear"	"2013"
"maxday"	"20"
"maxmonth"	"8"
"maxyear"	"2013"
"redshift"	"0.04"
"sndec"	"-24:04:22.9"
"snra"	"05:03:05.23"
"photometry"	"timeunit"	"MJD"	"time"	"56524.5"	"abmag"	"18.9"	"source"	"2,1"
