"name"	"SN2001jg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07800/07806.html#Item1'>IAUC 7806</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2001jg"
"claimedtype"	"unk"
"discoverday"	"18"
"discoverer"	"High Z Supernova Search"
"discovermonth"	"11"
"discoveryear"	"2001"
"galdec"	"+003450"
"galra"	"022851"
"host"	"A022851+0034"
"hvel"	"91600"
"maxday"	"18"
"maxmonth"	"11"
"maxyear"	"2001"
"redshift"	"0.371"
"sndec"	"+00:34:50.2"
"snra"	"02:28:51.78"
"photometry"	"timeunit"	"MJD"	"time"	"52231.5"	"abmag"	"22.2"	"source"	"2,1"
