"name"	"Gaia15aez"
"source"	"name"	"<a href='https://gaia.ac.uk/selected-gaia-science-alerts'>Gaia Photometric Science Alerts</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"3"
"aliases"	"Gaia15aez"
"claimedtype"	"II"
"discoverday"	"13"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"13"
"maxmonth"	"5"
"maxyear"	"2015"
"redshift"	"0.07"
"sndec"	"+22:50:58.4"
"snra"	"23:31:27.58"
"photometry"	"timeunit"	"MJD"	"time"	"57155.5"	"abmag"	"19.0"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"57156.334"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.96"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57156.584"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.92"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57156.658"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.01"	"source"	"1"
