"name"	"SNhunt151"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"Joseph Brimacombe"	"alias"	"2"
"source"	"name"	"Stan Howerton"	"alias"	"3"
"source"	"name"	"Fabio Briganti"	"alias"	"4"
"source"	"name"	"Riccardo Mancini"	"alias"	"5"
"source"	"name"	"Paolo Campaner"	"alias"	"6"
"aliases"	"SNhunt151"
"discoverday"	"4"
"discovermonth"	"9"
"discoveryear"	"2013"
"maxday"	"26"
"maxmonth"	"10"
"maxyear"	"2013"
"photometry"	"timeunit"	"MJD"	"time"	"56539.397"	"band"	"L"	"abmag"	"17.9"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56540.386"	"band"	"L"	"abmag"	"17.7"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56542.06"	"band"	"U"	"abmag"	"17.8"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56573.463"	"band"	"L"	"abmag"	"17.3"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56579.055"	"band"	"L"	"abmag"	"17.3"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56581.127"	"band"	"C"	"abmag"	"17.2"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56582.442"	"band"	"L"	"abmag"	"17.3"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56591.0"	"band"	"R"	"abmag"	"16.9"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56596.901"	"band"	"U"	"abmag"	"17.4"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56603.422"	"band"	"L"	"abmag"	"17.7"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56624.965"	"band"	"U"	"abmag"	"17.7"	"source"	"6,1"
"photometry"	"timeunit"	"MJD"	"time"	"56628.969"	"band"	"R"	"abmag"	"17.8"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56649.865"	"band"	"R"	"abmag"	"18.5"	"source"	"3,1"
