"name"	"iPTF13adw"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5019'>ATEL 5019</a>"	"alias"	"2"
"aliases"	"iPTF13adw"
"claimedtype"	"Ia"
"discoverday"	"2"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2013"
"maxday"	"2"
"maxmonth"	"4"
"maxyear"	"2013"
"redshift"	"0.092"
"sndec"	"+50:15:00.3"
"snra"	"14:21:01.12"
"photometry"	"timeunit"	"MJD"	"time"	"56384.5"	"abmag"	"19.3"	"source"	"2,1"
