"name"	"SN2005hc"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"M.Hicken et al., 2009, astro-ph/0901.4787"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"SDSS-II"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-001245"
"galra"	"015648"
"host"	"M+00-06-03"
"hvel"	"13770"
"maxday"	"22"
"maxmonth"	"10"
"maxyear"	"2005"
"redshift"	"0.047"
"sndec"	"-001249.2"
"snra"	"015647.94"
"photometry"	"timeunit"	"MJD"	"time"	"53616.391569"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"26.013"	"aberr"	"0.637"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.392398"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.422"	"aberr"	"0.779"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.393227"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.637"	"aberr"	"0.646"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.394057"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.084"	"aberr"	"1.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53616.394886"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.729"	"aberr"	"0.518"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.405179"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.840"	"aberr"	"0.291"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.406008"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.853"	"aberr"	"0.454"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.407667"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.482"	"aberr"	"0.421"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.408496"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.783"	"aberr"	"0.452"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.369220"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.087"	"aberr"	"1.194"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53626.371708"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.467"	"aberr"	"0.721"	"source"	"1"
