"name"	"PS1-13dmb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=7'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13dmb"
"discoverday"	"7"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2013"
"maxday"	"7"
"maxmonth"	"10"
"maxyear"	"2013"
"sndec"	"-00:51:56.7"
"snra"	"00:59:59.36"
"photometry"	"timeunit"	"MJD"	"time"	"56572.5"	"abmag"	"19.7"	"source"	"2,1"
