"name"	"PS15crs"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15crs"
"claimedtype"	"II"
"discoverday"	"31"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"host"	"MRK 0515"
"maxday"	"31"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.028"
"sndec"	"-07:44:47.9"
"snra"	"21:23:30.80"
"photometry"	"timeunit"	"MJD"	"time"	"57326.5"	"abmag"	"17.9"	"source"	"2,1"
