"name"	"SN2005bo"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08500/08514.html#Item1'>IAUC 8514</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2005bo"
"claimedtype"	"Ia"
"discoverday"	"30"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"4"
"discoveryear"	"2005"
"galdec"	"-110536"
"galra"	"124941"
"host"	"NGC 4708"
"hvel"	"4107"
"maxday"	"30"
"maxmonth"	"4"
"maxyear"	"2005"
"redshift"	"0.0138"
"sndec"	"-11:05:47.3"
"snra"	"12:49:41.03"
"photometry"	"timeunit"	"MJD"	"time"	"53490.5"	"abmag"	"15.3"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.532"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.850"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.585"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.686"	"aberr"	"0.009"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.458"	"aberr"	"0.009"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.24189"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.831"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.35"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.33200"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.35"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.42200"	"aberr"	"0.02100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.35"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.58800"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.35"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.87800"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.581"	"aberr"	"0.013"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.841"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.585"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.667"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.436"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.21956"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.853"	"aberr"	"0.016"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.33"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.37000"	"aberr"	"0.02000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53479.33"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.48000"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53479.33"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.59600"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53479.33"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.87900"	"aberr"	"0.01600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.640"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.871"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.551"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.688"	"aberr"	"0.013"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.442"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.22024"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.904"	"aberr"	"0.015"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.31"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.36600"	"aberr"	"0.02000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53480.31"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.50400"	"aberr"	"0.02200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53480.31"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.56500"	"aberr"	"0.01500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53480.31"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.89500"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.721"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.919"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.584"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.701"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.430"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.18402"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.930"	"aberr"	"0.013"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53484.23087"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.024"	"aberr"	"0.030"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53484.23087"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.084"	"aberr"	"0.025"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53484.23087"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.677"	"aberr"	"0.021"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53484.23087"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.839"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53484.23087"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.517"	"aberr"	"0.012"	"source"	"2"
