"name"	"SN1998bu"
"claimedtype"	"Ia"
"discoverer"	"Villi"
"galdec"	"+114916"
"galra"	"104645"
"host"	"NGC3368"
"hvel"	"943"
"redshift"	"0.00315"
"sndec"	"+115007.5"
"snra"	"104646.01"
"photometry"	"MJD"	"2450944.68"	"band"	"V"	"instrument"	""	"abmag"	"12.45"	"aberr"	"0.14"	"upperlimit"	"0"
"photometry"	"MJD"	"2450944.68"	"band"	"R"	"instrument"	""	"abmag"	"12.23"	"aberr"	"0.10"	"upperlimit"	"0"
"photometry"	"MJD"	"2450944.68"	"band"	"I"	"instrument"	""	"abmag"	"11.95"	"aberr"	"0.15"	"upperlimit"	"0"
"photometry"	"MJD"	"2450947.63"	"band"	"B"	"instrument"	""	"abmag"	"12.47"	"aberr"	"0.11"	"upperlimit"	"0"
"photometry"	"MJD"	"2450947.63"	"band"	"V"	"instrument"	""	"abmag"	"12.15"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450947.63"	"band"	"R"	"instrument"	""	"abmag"	"11.86"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450947.63"	"band"	"I"	"instrument"	""	"abmag"	"11.72"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.59"	"band"	"V"	"instrument"	""	"abmag"	"12.08"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.59"	"band"	"R"	"instrument"	""	"abmag"	"11.80"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.59"	"band"	"I"	"instrument"	""	"abmag"	"11.68"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.65"	"band"	"B"	"instrument"	""	"abmag"	"12.41"	"aberr"	"0.09"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.65"	"band"	"V"	"instrument"	""	"abmag"	"12.09"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.65"	"band"	"R"	"instrument"	""	"abmag"	"11.80"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450948.65"	"band"	"I"	"instrument"	""	"abmag"	"11.70"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"V"	"instrument"	""	"abmag"	"11.99"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"R"	"instrument"	""	"abmag"	"11.74"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"I"	"instrument"	""	"abmag"	"11.67"	"aberr"	"0.06"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"U"	"instrument"	""	"abmag"	"11.96"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"B"	"instrument"	""	"abmag"	"12.29"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"V"	"instrument"	""	"abmag"	"11.98"	"aberr"	"0.01"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"R"	"instrument"	""	"abmag"	"11.72"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450949.67"	"band"	"I"	"instrument"	""	"abmag"	"11.63"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.58"	"band"	"B"	"instrument"	""	"abmag"	"12.28"	"aberr"	"0.07"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.58"	"band"	"V"	"instrument"	""	"abmag"	"11.90"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.58"	"band"	"R"	"instrument"	""	"abmag"	"11.71"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.58"	"band"	"I"	"instrument"	""	"abmag"	"11.68"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.63"	"band"	"V"	"instrument"	""	"abmag"	"11.93"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.63"	"band"	"R"	"instrument"	""	"abmag"	"11.72"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.63"	"band"	"I"	"instrument"	""	"abmag"	"11.67"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.67"	"band"	"V"	"instrument"	""	"abmag"	"11.91"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.67"	"band"	"R"	"instrument"	""	"abmag"	"11.80"	"aberr"	"0.09"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.68"	"band"	"B"	"instrument"	""	"abmag"	"12.21"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.68"	"band"	"V"	"instrument"	""	"abmag"	"11.90"	"aberr"	"0.01"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.68"	"band"	"R"	"instrument"	""	"abmag"	"11.68"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450951.68"	"band"	"I"	"instrument"	""	"abmag"	"11.66"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.62"	"band"	"B"	"instrument"	""	"abmag"	"12.29"	"aberr"	"0.07"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.62"	"band"	"V"	"instrument"	""	"abmag"	"11.87"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.62"	"band"	"R"	"instrument"	""	"abmag"	"11.70"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.62"	"band"	"I"	"instrument"	""	"abmag"	"11.70"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.64"	"band"	"V"	"instrument"	""	"abmag"	"11.88"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.64"	"band"	"R"	"instrument"	""	"abmag"	"11.71"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.64"	"band"	"I"	"instrument"	""	"abmag"	"11.74"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.66"	"band"	"U"	"instrument"	""	"abmag"	"12.00"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.66"	"band"	"B"	"instrument"	""	"abmag"	"12.21"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.66"	"band"	"V"	"instrument"	""	"abmag"	"11.86"	"aberr"	"0.01"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.66"	"band"	"R"	"instrument"	""	"abmag"	"11.66"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.66"	"band"	"I"	"instrument"	""	"abmag"	"11.71"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.67"	"band"	"V"	"instrument"	""	"abmag"	"11.85"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.67"	"band"	"R"	"instrument"	""	"abmag"	"11.75"	"aberr"	"0.09"	"upperlimit"	"0"
"photometry"	"MJD"	"2450952.67"	"band"	"I"	"instrument"	""	"abmag"	"11.69"	"aberr"	"0.06"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.63"	"band"	"B"	"instrument"	""	"abmag"	"12.34"	"aberr"	"0.11"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.70"	"band"	"U"	"instrument"	""	"abmag"	"12.03"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.70"	"band"	"B"	"instrument"	""	"abmag"	"12.24"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.70"	"band"	"V"	"instrument"	""	"abmag"	"11.87"	"aberr"	"0.01"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.70"	"band"	"R"	"instrument"	""	"abmag"	"11.66"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450953.70"	"band"	"I"	"instrument"	""	"abmag"	"11.73"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.64"	"band"	"U"	"instrument"	""	"abmag"	"12.14"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.64"	"band"	"B"	"instrument"	""	"abmag"	"12.28"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.64"	"band"	"V"	"instrument"	""	"abmag"	"11.86"	"aberr"	"0.01"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.64"	"band"	"R"	"instrument"	""	"abmag"	"11.65"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.64"	"band"	"I"	"instrument"	""	"abmag"	"11.79"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.66"	"band"	"B"	"instrument"	""	"abmag"	"12.26"	"aberr"	"0.11"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.66"	"band"	"V"	"instrument"	""	"abmag"	"11.88"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.66"	"band"	"R"	"instrument"	""	"abmag"	"11.66"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.66"	"band"	"I"	"instrument"	""	"abmag"	"11.80"	"aberr"	"0.05"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.68"	"band"	"V"	"instrument"	""	"abmag"	"11.85"	"aberr"	"0.03"	"upperlimit"	"0"
"photometry"	"MJD"	"2450955.68"	"band"	"I"	"instrument"	""	"abmag"	"11.82"	"aberr"	"0.06"	"upperlimit"	"0"
"photometry"	"MJD"	"2450956.59"	"band"	"B"	"instrument"	""	"abmag"	"12.35"	"aberr"	"0.07"	"upperlimit"	"0"
"photometry"	"MJD"	"2450956.59"	"band"	"V"	"instrument"	""	"abmag"	"11.90"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"2450956.59"	"band"	"R"	"instrument"	""	"abmag"	"11.71"	"aberr"	"0.04"	"upperlimit"	"0"
"photometry"	"MJD"	"2450956.59"	"band"	"I"	"instrument"	""	"abmag"	"11.83"	"aberr"	"0.04"	"upperlimit"	"0"
